CHP_Retrofitted_Min_Power_300-660,CHP_Retrofitted_Min_Power_0-300,CHP_Retrofitted_Time_0-300,CHP_NonRetrofitted_Min_Power_300-660,CHP_NonRetrofitted_Min_Power_0-300,MLT_Band,predicted_loss,predicted_loss_lo95_lat,predicted_loss_hi95_lat,sigma_latent_std,sigma_predictive_std,in_S_0p05,in_S_0p1,in_S_0p2,in_S_0p3
0.4803952200282659,0.4641126583262393,4.66298701641787,0.5398254738262321,0.3874039693007571,0.193677679395391,0.008718440204353991,0.00849343677376161,0.008943443634946374,0.062019081815397635,0.06202714332632938,false,false,false,true
0.6957880188015126,0.5126353106610662,3.8374584945614445,0.5097776250920025,0.42701842100628384,0.3286993697199596,0.0111738506762476,0.010961922106424955,0.011385779246070246,0.05841517738750353,0.058423736179856946,false,false,false,false
0.5104295933617485,0.48685316788838623,2.779593626563022,0.43192153540669087,0.5740432315239652,0.3393927035654681,0.012019250948084743,0.011854966173522729,0.012183535722646757,0.04528282456743431,0.04529386493560749,false,false,false,false
0.6402538116654131,0.6764579618675488,4.8701328531654315,0.536164226104548,0.3070095738197439,0.19103551922331757,0.008775007081180808,0.008380570240654093,0.009169443921707522,0.10872105647113414,0.10872565529901193,false,false,false,true
0.6874179790412347,0.3082754364716377,5.513227718042223,0.4035994998407904,0.38669540625960686,0.1703150292718011,0.008454461337229779,0.008045254212357345,0.00886366846210221,0.11279228094474346,0.11279671378510085,false,false,true,true
0.6911521374597371,0.483918272995403,3.849386622861818,0.3745050169361424,0.664112461900625,0.20468631378135704,0.009040495380399582,0.008738471649875153,0.009342519110924012,0.0832486616060528,0.08325466749197377,false,false,false,true
0.642555533225559,0.353675403446339,5.901371064213481,0.682113014589596,0.4085553349717825,0.057040135773663805,0.007303280982225909,0.0068647440083052565,0.007741817956146559,0.12087664793846307,0.12088078431594979,true,true,true,true
0.35539873884649303,0.36807327123704714,5.673120858713673,0.4905943381681463,0.7483519946581239,0.2813969673454515,0.010574561481967585,0.010171984877047345,0.010977138086887824,0.11096466987983197,0.11096917572704643,false,false,false,false
0.3515044066016286,0.5875937530256125,4.757565789963087,0.6179084026898882,0.3141965987353227,0.29849076074987985,0.011590115689863335,0.011331938698056853,0.011848292681669814,0.07116291487442547,0.07116994065913465,false,false,false,false
0.39231914086246733,0.557458280705297,2.7296930879879975,0.5305663625240632,0.37125455755366576,0.20929788161699692,0.009475195072340323,0.009282631999575073,0.009667758145105574,0.05307734612316938,0.0530867655021357,false,false,false,false
0.711765701124224,0.5147899209909621,4.031947091424895,0.4891538303414489,0.7326555886833537,0.06449523927738426,0.007337762198076207,0.006884190674812839,0.007791333721339574,0.1250207134013258,0.12502471267464071,true,true,true,true
0.3119824023460624,0.4346238816122016,5.873368416588127,0.48014362543028977,0.7343016599374054,0.07788273476271546,0.007540497988423531,0.007200264714538367,0.007880731262308696,0.09378059345073378,0.09378592489266091,false,true,true,true
0.6250964125442826,0.6399721370438982,3.4174064407511175,0.42701459749705095,0.3749978739650463,0.3271366888388404,0.011940433880782319,0.011710497396394775,0.012170370365169863,0.06337880982539479,0.06338669840655514,false,false,false,false
0.423050613488259,0.3480181650607044,3.696207230138338,0.4026439221416417,0.4495473092180754,0.18545393583350223,0.008845337045383882,0.008603293489800445,0.00908738060096732,0.06671595645051999,0.06672345048862283,false,false,false,true
0.6734581902305061,0.3956764056069624,3.4520122896219414,0.6797154880171561,0.39994530288584607,0.14344538024514242,0.008055516388183144,0.007770208321764402,0.008340824454601886,0.0786412201237609,0.07864757785560747,false,false,true,true
0.44134103442644745,0.41364584521859554,4.20197319004779,0.42002705371304605,0.6437661616561268,0.15544525562924663,0.008264158420044382,0.008033650840197745,0.008494665999891017,0.06353622438529097,0.0635440934244723,false,false,true,true
0.4425776324148878,0.4865108615912277,2.535573427373228,0.4521477847166303,0.6013481477710827,0.07690815709582273,0.007613750387954111,0.007328012588286472,0.007899488187621751,0.07875967014673166,0.07876601831768569,false,true,true,true
0.6813969517544995,0.5333003550025845,4.526354593243793,0.6206532929232587,0.4627042566258215,0.10441473440242763,0.007709854723093192,0.007457666418111266,0.007962043028075117,0.06951221622880449,0.06951940883695784,false,true,true,true
0.409765535957169,0.44969582726683827,4.639201933457917,0.6049242231951597,0.424072948346819,0.3360527381278245,0.012046460051819186,0.011854171796091169,0.012238748307547205,0.05300159661005562,0.053011029448739075,false,false,false,false
0.5721969108479579,0.6032275731635872,4.442960926100712,0.4213096676296316,0.7118482655355003,0.2242822620872565,0.009309572360546067,0.009091098757813625,0.00952804596327851,0.0602192251322357,0.06022752755615085,false,false,false,false
0.4305849593663075,0.5482460541655806,4.614749414572529,0.707122724001044,0.4422599493183049,0.21827605006182427,0.009209402889507176,0.008959662847338512,0.00945914293167584,0.06883738646589145,0.06884464957754173,false,false,false,true
0.6823618096938887,0.43886571664049495,5.71676932799387,0.4194007187028869,0.32213852713417906,0.29176859965529195,0.01106032268983272,0.010836054087012367,0.011284591292653072,0.06181653670933511,0.06182462463077796,false,false,false,false
0.7165402335168596,0.3406139998856131,5.101258818300556,0.423897273123527,0.4149760071399271,0.2561342823509001,0.010022642882982033,0.009740407343973547,0.010304878421990519,0.07779432046389775,0.0778007474028344,false,false,false,false
0.6441541124015504,0.44858207194124633,5.031561492116607,0.6113640941122067,0.5154568825884117,0.38961122359302386,0.012367723931469569,0.012022910651476128,0.012712537211463008,0.0950430087516754,0.0950482693823042,false,false,false,false
0.40512953912967775,0.4544574586077973,3.6934245862981925,0.3680393771250683,0.34381732794175357,0.33532967164272687,0.012597921094883157,0.01229439847627637,0.012901443713489944,0.08366180936280966,0.08366778559194171,false,false,false,false
0.591125228887257,0.31316335224501496,2.5658688377773653,0.5141642244272524,0.49799773949331005,0.3735386592409736,0.012389348446308547,0.01206066084327975,0.012718036049337345,0.09059818905996771,0.09060370776599418,false,false,false,false
0.4029031916380397,0.3138539570124896,5.709389525637283,0.4099106605708563,0.4329829703160003,0.1646778906124193,0.008293076447024907,0.007907653222048783,0.00867849967200103,0.10623657808423619,0.10624128445688161,false,false,true,true
0.3165401307839587,0.6432414007257969,4.617014035592713,0.3849629773883003,0.5438892689192233,0.12064352423249217,0.008009179894239478,0.00768607129246712,0.008332288496011834,0.0890604145715501,0.08906602856115453,false,false,true,true
0.7383202808687355,0.5017232850557803,3.4534768419530524,0.3339091290920575,0.5610470646311025,0.08725034451596847,0.007703968903937017,0.0073604616905072785,0.008047476117366755,0.09468300957807463,0.0946882902093062,false,true,true,true
0.6538080387988958,0.7272681578401778,2.3431734242436453,0.6593456721289919,0.44568920681205526,0.07091332729119,0.007410021488159262,0.00695349845652052,0.007866544519798005,0.12583425583900895,0.12583822925707905,true,true,true,true
0.5150738122928217,0.5301403150571047,5.8440497529374245,0.6895166738405727,0.5487387485535478,0.10806888177565305,0.00776222645087924,0.007497232111031999,0.00802722079072648,0.07304202251643246,0.07304886757021666,false,true,true,true
0.693236078006152,0.38149985129456954,2.3778343131704567,0.4247418706951304,0.36003153546112926,0.30552879553443496,0.011200002774741268,0.010900088693254307,0.01149991685622823,0.08266716604435388,0.08267321417366569,false,false,false,false
0.6292385256663531,0.6986250204905192,4.943427292496534,0.5422537741440607,0.30780907875136015,0.36180984479926137,0.012653355422439738,0.012336370135193803,0.012970340709685672,0.08737260766302496,0.08737833009297506,false,false,false,false
0.49062543189256325,0.7214785129853174,2.265764421012849,0.3269803404726647,0.356014638794236,0.15583145338814047,0.00891553544208142,0.008657786229455336,0.009173284654707504,0.07104500346339442,0.07105204090744859,false,false,false,true
0.48023727632788915,0.6745013515554265,2.675726346538947,0.5697310359814725,0.4404198081420916,0.3875570278645068,0.013217251265783157,0.012951810670096259,0.013482691861470053,0.07316502676288948,0.07317186030991939,false,false,false,false
0.5251209644821103,0.5084145536729898,2.7009642328241457,0.6618928435461089,0.40956510804383567,0.2907587821839484,0.010414994360355787,0.010170597715744129,0.010659391004967447,0.06736455287669876,0.06737197476902074,false,false,false,false
0.6048434767994744,0.7370561111410863,2.1602456329840827,0.47745603288669725,0.35867942855962404,0.18480375843774316,0.00889551150575129,0.008517917966041202,0.009273105045461378,0.10407843369583887,0.10408323765419267,false,false,false,true
0.33257491027403796,0.5180106440741885,3.4477772124827597,0.6180110877467432,0.4794859271769434,0.15608254017112322,0.008608658868640894,0.008383926457031678,0.00883339128025011,0.061944379183325564,0.06195245041487576,false,false,false,true
0.6430438692772511,0.4612366484901318,4.7346934827820135,0.5287765178953238,0.5735151455748877,0.08158088604331461,0.00746502598015025,0.007222215404930314,0.0077078365553701865,0.06692737479851947,0.0669348451661877,false,true,true,true
0.7254977254951485,0.6138138783053861,3.3021333580304555,0.4107455024380175,0.44790590326459323,0.3375872152099134,0.011845955589492356,0.011599654373049845,0.012092256805934867,0.06788952174446185,0.06789688625181407,false,false,false,false
0.37168514679050496,0.7273577436646486,5.719380569926994,0.6202863637539184,0.7429569824901858,0.26113066993389406,0.009847280951822482,0.00957860996289408,0.010115951940750883,0.07405543995442744,0.07406219134513797,false,false,false,false
0.582205011172626,0.4691855160387512,4.470063725312344,0.39448491397906954,0.5879619523351707,0.21299362201467598,0.009203375955636132,0.008978268544743902,0.009428483366528361,0.06204774254606498,0.06205580033375433,false,false,false,true
0.3209144314889423,0.46551693478048217,4.346344862103649,0.6751489715235288,0.5943944238448643,0.19849046228331868,0.0088996624470034,0.008647601615803174,0.009151723278203627,0.06947707984499167,0.06948427609025921,false,false,false,true
0.3892792691351309,0.574948689476598,5.635820633349738,0.43019873560269584,0.31532503585493843,0.38068987951882666,0.014015118099234326,0.013837041218576984,0.014193194979891669,0.049084427743353906,0.049094613216650894,false,false,false,false
0.7311903246173228,0.7457762355131905,2.108150934704614,0.33350854091533205,0.5198028773793528,0.19488816486887256,0.009214542608250182,0.00884013573635706,0.009588949480143303,0.1032000728124578,0.10320491765655652,false,false,false,true
0.35747600132775625,0.5970695181811558,5.626379869758102,0.3472885980946881,0.5946358076898741,0.3081994897488409,0.011626615667530454,0.011210420962952737,0.01204281037210817,0.11471831058923672,0.11472266900856432,false,false,false,false
0.6401758585678635,0.7335118553926014,3.2551412538146245,0.48805504940043787,0.48456526513526366,0.19511320158655676,0.008748143077709509,0.008436000789354765,0.009060285366064255,0.08603770204103643,0.08604351325057681,false,false,false,true
0.612945715453831,0.47593155501691875,2.1198041177400038,0.3500680368158934,0.326658031789806,0.17623338913733794,0.009115225524987449,0.008815180072140005,0.009415270977834893,0.08270337674181974,0.0827094222232231,false,false,false,true
0.42177766417423374,0.7185321692876743,5.713068495366482,0.5262860350446226,0.34499849448630243,0.3140746394249583,0.01193751795528633,0.011651754275447911,0.01222328163512475,0.07876680365765075,0.07877315125372937,false,false,false,false
0.5103068883762796,0.7256698777543686,5.705600230293376,0.6170766986826733,0.6214427451735889,0.19518468855929588,0.008658135275788108,0.00838737923437988,0.008928891317196338,0.07463015581540508,0.07463685521933291,false,false,false,true
0.6925962869126292,0.5190631667679936,3.6128313125408043,0.7377813874580026,0.5123571095776237,0.3312084462192634,0.010510846970861984,0.010203516967413478,0.010818176974310487,0.08471126230394699,0.08471716450122804,false,false,false,false
0.7050392555667865,0.37113586347327776,3.045808412709148,0.7002046766353764,0.38927074630722863,0.10383736537967449,0.007466268867200097,0.007159132195168747,0.007773405539231448,0.08465797317432623,0.08466387908656774,false,true,true,true
0.5742997187440378,0.5558244687248195,3.450960928177052,0.3649205329240827,0.5497775300063416,0.06621547420256359,0.007502235963097578,0.00728758424280559,0.007716887683389566,0.05916577612863916,0.05917422635661804,false,true,true,true
0.30404831365273033,0.34144630472636384,4.167858638872929,0.5789433295935204,0.42632821142415944,0.3685013469188838,0.01337124544154953,0.013089157749508503,0.013653333133590559,0.07775356849337525,0.07775999880050165,false,false,false,false
0.607485237854276,0.7055223622652118,4.6904883400095,0.3797083774664882,0.6415216558094081,0.19779551393186268,0.008973649398146412,0.00880676676408338,0.009140532032209443,0.04599888858705525,0.04600975713089935,false,false,false,true
0.6155543351766387,0.7496747880248071,2.7218509548697285,0.33275920567417094,0.5483113570107293,0.38975698768066486,0.013221330265225081,0.012704213673952374,0.013738446856497787,0.1425360319965155,0.14253953983829087,false,false,false,false
0.7367214148918123,0.5196654442707899,5.78281163535496,0.4208727057048688,0.593019590464312,0.17944283606714795,0.008359465606679033,0.007997986423251557,0.008720944790106511,0.09963673439346597,0.09964175249660208,false,false,true,true
0.30092072553030086,0.589625844675203,5.235099882170511,0.6513632586143375,0.4360400800886024,0.2795142778271249,0.010828427306356622,0.010580944040923121,0.011075910571790124,0.0682153371904264,0.06822266652662876,false,false,false,false
